340009885,POLYCLINIQUE CHAMPEAU,Etablissement de soins pluridisciplinaires,BEZIERS,34,91,Etablissement priv•À_ •À_ but lucratif,20,40,32,92,0,0,8,15,1,24,0,0,non,non,non,non,non,non,non,oui,19.6,non,-,non,-,1533,3.6,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,2067,non,0,non,116,32,sans objet,non,non,oui
340011295,CH DU BASSIN DE THAU,Centre hospitalier (CH),SETE,34,91,Etablissement public,152,59,25,236,30,82,9,5,0,14,31,5,oui,non,non,non,oui,non,non,oui,18.5,non,-,non,-,855,4.5,non,0,oui,75,non,0,non,non,oui,6,oui,non,non,non,non,non,oui,721,non,0,non,300,138,15,oui,non,oui
340015056,CENTRE AMBULATOIRE LANGUEDOC-GASTRO,Etablissement de soins chirurgicaux,MONTPELLIER,34,91,Etablissement priv•À_ •À_ but non lucratif,0,0,0,0,0,0,0,10,0,10,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
340015502,CLINIQUE DU MILLENAIRE,Etablissement de soins pluridisciplinaires,MONTPELLIER,34,91,Etablissement priv•À_ •À_ but lucratif,61,122,0,183,0,0,2,20,0,22,0,0,oui,oui,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,62,non,0,non,non,oui,24,oui,non,non,non,oui,non,non,0,non,0,non,0,0,sans objet,non,oui,non
340015965,POLYCLINIQUE SAINT-PRIVAT,Etablissement de soins pluridisciplinaires,BOUJAN-SUR-LIBRON,34,91,Etablissement priv•À_ •À_ but lucratif,20,154,0,174,0,0,5,17,0,22,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,52,non,0,non,non,non,0,non,non,non,non,non,non,oui,3358,non,0,non,0,0,sans objet,non,non,oui
340780055,CH BEZIERS,Centre hospitalier (CH),BEZIERS,34,91,Etablissement public,286,102,24,412,120,45,14,16,0,30,56,0,oui,oui,non,non,non,non,non,non,-,oui,16.6,non,-,1346,3.9,non,0,oui,139,non,0,non,non,oui,12,oui,non,non,non,non,non,oui,1948,non,0,non,612,290,35,oui,non,oui
340780139,CLINIQUE DU DOCTEUR JEAN CAUSSE,Etablissement de soins chirurgicaux,COLOMBIERS,34,91,Etablissement priv•À_ •À_ but lucratif,0,84,0,84,0,0,0,10,0,10,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
340780147,POLYCLINIQUE DES TROIS VALLEES,Etablissement de soins chirurgicaux,BEDARIEUX,34,91,Etablissement priv•À_ •À_ but lucratif,10,10,0,20,0,0,0,2,0,2,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,1,non,0,oui,31,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
340780154,POLYCLINIQUE PASTEUR,Etablissement de soins pluridisciplinaires,PEZENAS,34,91,Etablissement priv•À_ •À_ but lucratif,10,26,0,36,0,0,0,4,0,4,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
340780477,CHU DE MONTPELLIER,Centre hospitalier r•À_gional (CHR),MONTPELLIER,34,91,Etablissement public,926,534,97,1557,322,81,135,37,18,190,285,20,oui,oui,oui,oui,non,oui,non,non,-,non,-,oui,25.2,3039,4.4,oui,78,oui,183,oui,22,non,oui,oui,94,oui,oui,oui,non,oui,non,oui,8326,oui,5038,oui,1360,261,10,oui,oui,oui
340780493,CLCC - CENTRE VAL D'AURELLE PAUL-LAMARQUE,Centre de lutte contre le cancer,MONTPELLIER,34,91,Etablissement priv•À_ •À_ but non lucratif,101,64,0,165,0,0,37,3,0,40,0,0,oui,non,oui,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,oui,non,non,non,oui,oui,12527,non,0,non,0,0,sans objet,non,non,oui
340780568,CLINIQUE DU SOUFFLE LA VALLONIE,Etablissement de soins m•À_dicaux,LODEVE,34,91,Etablissement priv•À_ •À_ but lucratif,17,0,0,17,0,49,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
340780634,POLYCLINIQUE SAINT JEAN,Etablissement de soins pluridisciplinaires,MONTPELLIER,34,91,Etablissement priv•À_ •À_ but lucratif,5,90,0,95,0,0,2,26,0,28,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,44,non,0,non,non,non,0,non,non,non,non,non,non,oui,409,non,0,non,0,0,sans objet,non,non,non
340780642,CLINIQUE BEAU SOLEIL,Etablissement de soins pluridisciplinaires,MONTPELLIER,34,91,Etablissement priv•À_ •À_ but non lucratif,40,119,0,159,0,0,2,10,0,12,0,0,non,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,175,non,0,non,0,0,sans objet,non,oui,non
340780667,CLINIQUE DU PARC,Etablissement de soins pluridisciplinaires,CASTELNAU-LE-LEZ,34,91,Etablissement priv•À_ •À_ but lucratif,60,100,0,160,0,0,9,19,0,28,0,0,oui,oui,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,35,non,0,non,non,oui,10,oui,non,non,non,non,non,oui,2114,non,0,non,0,0,sans objet,non,oui,oui
340780675,CLINIQUE CLEMENTVILLE,Etablissement de soins pluridisciplinaires,MONTPELLIER,34,91,Etablissement priv•À_ •À_ but lucratif,51,42,66,159,0,0,15,16,1,32,0,0,oui,non,oui,non,non,non,non,non,-,oui,19,non,-,2405,4.5,non,0,non,0,non,0,non,non,non,0,non,oui,non,non,non,non,oui,4665,non,0,non,735,390,9,non,oui,oui
340780683,POLYCLINIQUE SAINT-ROCH,Etablissement de soins pluridisciplinaires,MONTPELLIER,34,91,Etablissement priv•À_ •À_ but lucratif,16,85,71,172,0,0,13,18,4,35,0,0,non,non,non,non,non,non,non,non,-,oui,17.9,non,-,3224,4.4,non,0,oui,33,non,0,non,non,non,0,non,non,non,non,non,non,oui,6215,non,0,non,929,533,6,non,non,oui
340780691,CLINIQUE SAINT-PIERRE,Etablissement de soins pluridisciplinaires,LODEVE,34,91,Etablissement priv•À_ •À_ but lucratif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340780717,LANGUEDOC MUTUALITE CLINIQUE ST-LOUIS,Etablissement de soins pluridisciplinaires,GANGES,34,91,Etablissement priv•À_ •À_ but non lucratif,15,45,10,70,0,0,0,4,0,4,0,0,oui,non,non,non,non,non,non,oui,18.9,non,-,non,-,312,4.6,non,0,non,34,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,94,62,sans objet,non,non,non
340780725,CLINIQUE VIA DOMITIA POLE DE SANTE,Etablissement de soins pluridisciplinaires,LUNEL,34,91,Etablissement priv•À_ •À_ but lucratif,0,13,0,13,0,0,0,13,0,13,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
340780741,POLYCLINIQUE SAINTE THERESE,Etablissement de soins pluridisciplinaires,SETE,34,91,Etablissement priv•À_ •À_ but lucratif,0,42,26,68,0,0,0,8,0,8,0,0,non,non,non,non,non,non,non,oui,16.7,non,-,non,-,485,4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,271,159,sans objet,non,non,non
340781608,CLINIQUE DU MAS DE ROCHET,Etablissement de soins m•À_dicaux,CASTELNAU-LE-LEZ,34,91,Etablissement priv•À_ •À_ but non lucratif,58,0,0,58,0,48,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,oui,oui
350000022,CH BROUSSAIS,Centre hospitalier (CH),SAINT-MALO,35,53,Etablissement public,272,77,35,384,93,44,24,15,0,39,48,8,oui,oui,non,non,oui,oui,non,non,-,oui,20.3,non,-,1387,4.2,non,0,oui,96,non,0,non,non,oui,10,oui,oui,non,non,non,non,oui,1805,oui,4840,oui,379,306,2,oui,oui,oui
350000030,CH FOUGERES,Centre hospitalier (CH),FOUGERES,35,53,Etablissement public,128,41,24,193,0,25,0,14,0,14,0,0,oui,non,non,non,non,non,non,non,-,oui,17.3,non,-,1170,4.4,non,0,oui,62,non,0,non,non,non,0,non,non,non,non,non,non,oui,83,non,0,non,110,70,sans objet,oui,non,oui
350000048,CH DE REDON,Centre hospitalier (CH),REDON,35,53,Etablissement public,86,40,20,146,25,50,2,3,0,5,12,0,oui,non,non,non,non,non,non,oui,12.6,non,-,non,-,739,4.6,non,0,oui,52,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,82,0,8,oui,non,non
350000055,CH VITRE,Centre hospitalier (CH),VITRE,35,53,Etablissement public,85,33,20,138,0,53,0,3,0,3,0,0,oui,non,non,non,non,non,non,oui,18.7,non,-,non,-,907,4.7,non,0,oui,45,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,100,66,10,oui,non,oui
350000063,HOPITAL ST THOMAS DE VILLENEUVE BAIN,Etablissement de soins pluridisciplinaires,BAIN-DE-BRETAGNE,35,53,Etablissement priv•À_ •À_ but non lucratif,30,0,0,30,0,68,5,0,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
350000071,ARTHUR-GARDINER  DINARD,Etablissement de soins pluridisciplinaires,DINARD,35,53,Etablissement priv•À_ •À_ but non lucratif,45,0,0,45,0,40,1,0,0,1,0,10,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
350000121,CENTRE HOSP PRIVE ST GREGOIRE,Etablissement de soins pluridisciplinaires,SAINT-GREGOIRE,35,53,Etablissement priv•À_ •À_ but lucratif,25,221,99,345,0,0,22,71,3,96,0,0,oui,oui,oui,non,non,non,non,non,-,oui,20.4,non,-,2723,4.3,non,0,oui,47,non,0,non,non,non,0,non,non,non,non,non,non,oui,8223,non,0,non,76,0,sans objet,non,non,oui
350000139,ET. SOINS  LA-SAGESSE   RENNES,Etablissement de soins pluridisciplinaires,RENNES,35,53,Etablissement priv•À_ •À_ but non lucratif,6,80,49,135,0,0,0,23,4,27,0,0,oui,oui,non,non,non,non,non,non,-,oui,20.9,non,-,2793,4.4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,6,0,sans objet,non,non,non
350000196,CLINIQUE DE LA COTE D'EMERAUDE,Etablissement de soins pluridisciplinaires,SAINT-MALO,35,53,Etablissement priv•À_ •À_ but lucratif,0,69,0,69,0,0,4,11,0,15,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,2225,non,0,non,0,0,sans objet,non,non,non
350000204,CLH ST JOSEPH COMBOURG,Etablissement de soins pluridisciplinaires,COMBOURG,35,53,Etablissement priv•À_ •À_ but non lucratif,10,0,0,10,0,20,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
350002192,POLYCLINIQUE ST LAURENT,Etablissement de soins pluridisciplinaires,RENNES,35,53,Etablissement priv•À_ •À_ but non lucratif,126,20,0,146,81,87,4,20,0,24,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,oui,non,non,non,non,non,oui,767,non,0,non,0,0,sans objet,non,non,oui
350002200,CLINIQUE SAINT YVES,Etablissement de soins pluridisciplinaires,RENNES,35,53,Etablissement priv•À_ •À_ but non lucratif,7,0,0,7,0,96,0,0,0,0,0,20,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
350005146,POLYCLINIQUE SEVIGNE,Etablissement de soins pluridisciplinaires,CESSON-SEVIGNE,35,53,Etablissement priv•À_ •À_ but lucratif,23,149,0,172,0,0,20,42,0,62,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,51,non,0,non,non,non,0,non,non,non,non,non,non,oui,3517,non,0,non,0,0,sans objet,non,non,oui
350005179,CHU DE RENNES,Centre hospitalier r•À_gional (CHR),RENNES,35,53,Etablissement public,761,441,123,1325,0,117,86,25,16,127,0,14,oui,oui,non,non,oui,oui,non,non,-,non,-,oui,19.8,3901,4.5,oui,61,oui,160,oui,18,non,oui,oui,56,oui,oui,non,oui,oui,non,oui,4852,oui,9988,oui,1566,190,sans objet,non,oui,oui
350023503,CLCC - CENTRE EUGENE MARQUIS,Centre de lutte contre le cancer,RENNES,35,53,Etablissement priv•À_ •À_ but non lucratif,59,16,0,75,0,0,21,0,0,21,0,0,oui,non,oui,oui,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,oui,oui,9748,non,0,non,0,0,sans objet,non,non,oui
360000046,CH LA TOUR BLANCHE,Centre hospitalier (CH),ISSOUDUN,36,24,Etablissement public,42,0,0,42,0,125,4,0,0,4,0,10,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,26,non,0,non,non,non,0,non,non,non,non,non,non,oui,470,non,0,oui,37,37,7,non,non,oui
360000053,CH DE CHATEAUROUX,Centre hospitalier (CH),CHATEAUROUX,36,24,Etablissement public,250,93,38,381,4,61,29,8,2,39,33,0,oui,oui,non,non,non,non,non,non,-,oui,19.1,non,-,1620,4.3,non,0,oui,114,non,0,non,non,oui,10,oui,non,non,non,non,non,oui,3797,non,0,non,341,328,12,oui,oui,oui
360000061,CH DE LA CHATRE,Centre hospitalier (CH),LA CHATRE,36,24,Etablissement public,37,0,0,37,40,35,3,0,0,3,9,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
360000079,CH DU BLANC,Centre hospitalier (CH),LE BLANC,36,24,Etablissement public,33,13,13,59,0,30,0,5,0,5,0,0,non,non,non,non,non,non,non,oui,16.1,non,-,non,-,411,4,non,0,oui,26,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,64,59,sans objet,non,non,oui
360000129,CL. MED.OBST.CHIR.-ST FRANCOIS-,Etablissement de soins pluridisciplinaires,CHATEAUROUX,36,24,Etablissement priv•À_ •À_ but lucratif,13,91,0,104,0,0,0,20,0,20,0,0,oui,non,oui,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,32,22,sans objet,non,non,non
370000051,CLINIQUE JEANNE D'ARC,Etablissement de soins chirurgicaux,SAINT-BENOIT-LA-FORET,37,24,Etablissement priv•À_ •À_ but lucratif,0,61,0,61,0,0,0,9,0,9,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
370000085,CLINIQUE -SAINT-GATIEN-,Etablissement de soins pluridisciplinaires,TOURS,37,24,Etablissement priv•À_ •À_ but lucratif,64,123,0,187,0,0,0,14,0,14,0,0,non,oui,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,8,non,0,non,non,oui,20,oui,non,non,oui,non,non,non,0,oui,10058,non,0,0,sans objet,non,non,non
370000093,CLINIQUE DE L'ALLIANCE,Etablissement de soins pluridisciplinaires,SAINT-CYR-SUR-LOIRE,37,24,Etablissement priv•À_ •À_ but lucratif,48,148,0,196,0,0,10,18,0,28,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,61,non,0,non,non,non,0,non,non,non,non,non,non,oui,2282,non,0,non,0,0,sans objet,non,non,oui
370000481,CHU DE TOURS,Centre hospitalier r•À_gional (CHR),TOURS,37,24,Etablissement public,728,462,110,1300,228,70,71,35,20,126,137,5,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,20.7,3866,3.9,oui,79,oui,168,oui,17,non,non,oui,97,oui,oui,oui,oui,oui,oui,oui,10466,oui,12471,non,1128,141,8,oui,oui,oui
370000564,CH INTERCOMMUNAL AMBOISE-CHATEAURENAULT,Centre hospitalier (CH),AMBOISE,37,24,Etablissement public,84,33,15,132,60,60,3,5,0,8,30,2,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,44,non,0,non,non,non,0,non,non,non,non,non,non,oui,826,non,0,oui,41,8,sans objet,oui,non,non
370000606,CH DU CHINONAIS,Centre hospitalier (CH),CHINON,37,24,Etablissement public,53,0,15,68,64,70,4,0,2,6,80,0,non,non,non,non,non,non,non,oui,16,non,-,non,-,482,4.6,non,0,oui,37,non,0,non,non,non,0,non,non,non,non,non,non,oui,1102,non,0,non,66,8,5,non,non,oui
370000614,CH PAUL MARTINAIS DE LOCHES,Centre hospitalier (CH),LOCHES,37,24,Etablissement public,35,25,0,60,0,30,4,6,0,10,15,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,35,non,0,non,non,non,0,non,non,non,non,non,non,oui,341,non,0,non,0,0,sans objet,non,non,non
370002701,CH DE LUYNES,Centre hospitalier (CH),LUYNES,37,24,Etablissement public,10,0,0,10,0,70,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
370007569,P•À_LE SANT•À_ L•À_ONARD DE VINCI,Etablissement de soins pluridisciplinaires,CHAMBRAY-LES-TOURS,37,24,Etablissement priv•À_ •À_ but lucratif,107,133,86,326,0,0,18,50,0,68,0,0,non,non,non,non,non,non,non,non,-,oui,20.8,non,-,2635,4.2,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,5736,non,0,non,0,0,sans objet,non,non,oui
380013037,CENTRE D'ENDOSCOPIE DIGESTIVE,Etablissement de soins chirurgicaux,BOURGOIN-JALLIEU,38,82,Etablissement priv•À_ •À_ but lucratif,0,0,0,0,0,0,0,8,0,8,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
380780023,CH RHUMATOLOGIQUE D'URIAGE,Centre hospitalier (CH),SAINT-MARTIN-D'URIAGE,38,82,Etablissement public,30,0,0,30,0,57,0,0,0,0,0,3,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,oui,non
380780031,CH LA MURE,Centre hospitalier (CH),LA MURE,38,82,Etablissement public,35,0,0,35,0,20,0,0,0,0,0,0,non,non,non,non,non,non,oui,non,-,non,-,non,-,0,sans objet,non,0,oui,22,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
380780049,CH PIERRE OUDOT,Centre hospitalier (CH),BOURGOIN-JALLIEU,38,82,Etablissement public,162,65,25,252,0,0,5,5,0,10,24,0,oui,oui,non,non,oui,non,non,oui,25.1,non,-,non,-,830,4.3,non,0,oui,103,non,0,non,non,non,0,oui,non,non,non,non,non,oui,764,non,0,non,484,142,14,oui,non,oui
380780056,CH DE PONT DE BEAUVOISIN,Centre hospitalier (CH),LE PONT-DE-BEAUVOISIN,38,82,Etablissement public,66,0,0,66,0,64,2,3,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,41,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
380780072,CH DE RIVES,Centre hospitalier (CH),RIVES,38,82,Etablissement public,32,0,0,32,0,30,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
380780080,CHU DE GRENOBLE,Centre hospitalier r•À_gional (CHR),LA TRONCHE,38,82,Etablissement public,760,522,65,1347,54,258,74,15,4,93,26,32,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,22.2,2491,4.4,oui,37,oui,181,oui,18,non,non,oui,61,oui,oui,non,oui,oui,oui,oui,9255,oui,4729,oui,1518,373,5,oui,oui,oui
380780098,CH TULLINS,Centre hospitalier (CH),TULLINS,38,82,Etablissement public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380780130,CLINIQUE MUTUALISTE DES EAUX CLAIRES (ferm•À_(e) en 2008),Etablissement de soins pluridisciplinaires,GRENOBLE,38,82,Etablissement priv•À_ •À_ but non lucratif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380780171,CH DE SAINT-MARCELLIN,Centre hospitalier (CH),SAINT-MARCELLIN,38,82,Etablissement public,28,0,0,28,0,34,2,0,0,2,0,1,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,27,non,0,non,0,0,sans objet,non,non,oui
380780197,CLINIQUE ST VINCENT DE PAUL MEDIPOLE,Etablissement de soins pluridisciplinaires,BOURGOIN-JALLIEU,38,82,Etablissement priv•À_ •À_ but non lucratif,0,76,33,109,0,0,0,15,0,15,0,0,non,non,non,non,non,non,non,oui,24.1,non,-,non,-,1673,4.4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
380780213,CH DE ST-LAURENT-DU-PONT,Centre hospitalier (CH),SAINT-LAURENT-DU-PONT,38,82,Etablissement public,25,0,0,25,20,20,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
380780270,CLINIQUE DES ALPES  GRENOBLE,Etablissement de soins chirurgicaux,GRENOBLE,38,82,Etablissement priv•À_ •À_ but lucratif,0,53,0,53,0,0,0,6,0,6,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
380780288,CLINIQUE DE CHARTREUSE,Etablissement de soins pluridisciplinaires,VOIRON,38,82,Etablissement priv•À_ •À_ but lucratif,20,40,0,60,0,0,2,10,0,12,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,oui,non
380781435,CH DE VIENNE LUCIEN HUSSEL,Centre hospitalier (CH),VIENNE,38,82,Etablissement public,214,55,30,299,65,75,8,4,0,12,27,5,oui,oui,non,non,non,non,non,non,-,oui,17.5,non,-,1454,4,non,0,oui,84,non,0,non,non,non,0,non,non,non,non,non,non,oui,467,non,0,oui,356,106,sans objet,oui,oui,oui
380781450,CLINIQUE ST-CHARLES ROUSSILLON,Etablissement de soins pluridisciplinaires,ROUSSILLON,38,82,Etablissement priv•À_ •À_ but lucratif,4,64,19,87,0,0,0,5,0,5,0,0,non,non,non,non,non,non,non,oui,18.8,non,-,non,-,624,4,non,0,oui,34,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
380784751,CH VOIRON,Centre hospitalier (CH),VOIRON,38,82,Etablissement public,127,53,26,206,0,0,2,4,2,8,0,0,oui,oui,non,non,non,non,non,non,-,oui,19.5,non,-,1624,3.7,oui,17,oui,67,non,0,non,non,non,0,oui,non,non,non,non,non,non,0,non,0,non,412,232,11,oui,oui,oui
380785170,CLINIQUE D'ALEMBERT (ferm•À_(e) en 2008),Etablissement de soins pluridisciplinaires,GRENOBLE,38,82,Etablissement priv•À_ •À_ but non lucratif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380785956,CLINIQUE DES CEDRES,Etablissement de soins pluridisciplinaires,ECHIROLLES,38,82,Etablissement priv•À_ •À_ but lucratif,44,66,31,141,0,0,0,24,0,24,0,0,non,non,non,non,non,non,non,oui,20.4,non,-,non,-,1321,4,non,0,oui,57,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,63,0,sans objet,non,non,oui
380786442,CLINIQUE BELLEDONNE,Etablissement de soins pluridisciplinaires,SAINT-MARTIN-D'HERES,38,82,Etablissement priv•À_ •À_ but lucratif,36,140,70,246,0,0,0,29,0,29,0,0,oui,oui,non,non,non,oui,non,non,-,oui,15.8,non,-,2633,4.3,non,0,non,0,non,0,non,non,oui,8,oui,non,non,non,non,non,non,0,non,0,non,36,0,1,non,non,oui
390780146,CH LONS,Centre hospitalier (CH),LONS-LE-SAUNIER,39,43,Etablissement public,224,87,51,362,0,38,9,5,4,18,0,2,oui,non,non,non,non,non,non,non,-,oui,12.9,non,-,1260,4.2,non,0,oui,65,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,1449,non,0,non,360,148,6,non,oui,oui
