280000134,CH DE CHARTRES,Centre hospitalier (CH),CHARTRES,28,24,Etablissement public,373,121,60,554,5,70,27,10,0,37,32,5,oui,oui,non,non,non,oui,non,non,-,oui,14.3,non,-,2640,3.7,non,0,oui,136,non,0,non,non,oui,12,oui,oui,non,non,non,non,oui,4314,oui,6735,oui,453,230,13,oui,oui,oui
280000159,CLINIQUE -NOTRE DAME DU BON SECOURS-,Etablissement de soins pluridisciplinaires,CHARTRES,28,24,Etablissement priv_ � but lucratif,0,88,0,88,0,0,3,16,0,19,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1634,non,0,non,0,0,sans objet,non,non,non
280000183,CH DE DREUX,Centre hospitalier (CH),DREUX,28,24,Etablissement public,267,79,43,389,43,100,18,9,7,34,31,6,oui,oui,non,non,non,non,non,non,-,oui,21.5,non,-,1733,4.5,oui,25,oui,105,non,0,non,non,oui,8,oui,oui,non,non,non,non,oui,1654,non,0,oui,395,206,6,oui,oui,oui
280000225,CH DE LA LOUPE,Centre hospitalier (CH),LA LOUPE,28,24,Etablissement public,15,0,0,15,0,17,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
280000449,CLINIQUE -MAISON BLANCHE-,Etablissement de soins pluridisciplinaires,VERNOUILLET,28,24,Etablissement priv_ � but lucratif,39,0,0,39,0,52,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
280000589,CH NOGENT- LE- ROTROU,Centre hospitalier (CH),NOGENT LE ROTROU,28,24,Etablissement public,60,0,0,60,0,30,0,7,0,7,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,1,non,0,oui,35,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
280500075,CH DE CHATEAUDUN,Centre hospitalier (CH),CHATEAUDUN,28,24,Etablissement public,89,0,15,104,0,40,6,2,2,10,0,0,oui,non,non,non,non,non,non,oui,20.9,non,-,non,-,555,4.1,non,0,oui,42,non,0,non,non,non,0,non,non,non,non,non,non,oui,427,non,0,oui,88,46,4,non,non,oui
280505777,NOUVELLE CLINIQUE -SAINT FRANCOIS-,Etablissement de soins pluridisciplinaires,MAINVILLIERS,28,24,Etablissement priv_ � but lucratif,13,91,15,119,0,0,7,21,0,28,0,0,oui,oui,non,non,non,non,non,oui,22.5,non,-,non,-,262,4.7,non,0,non,41,non,0,non,non,non,0,non,non,non,non,non,non,oui,2337,non,0,non,87,30,6,non,non,oui
290000017,C.H.R.U. BREST,Centre hospitalier universitaire (CHU),BREST,29,53,Etablissement public,647,315,80,1042,296,195,64,23,5,92,148,5,oui,oui,oui,oui,oui,oui,non,oui,19.1,non,-,oui,"23,3",2155,4.4,oui,62,oui,156,oui,9,non,non,oui,28,oui,oui,non,oui,oui,oui,oui,8630,oui,7582,oui,618,256,13,non,oui,oui
290000041,CH FERDINAND GRALL- LANDERNEAU,Centre hospitalier (CH),LANDERNEAU,29,53,Etablissement public,51,34,18,103,47,30,4,1,0,5,15,0,oui,non,non,non,non,non,non,oui,17.2,non,-,non,-,641,4.3,non,0,oui,42,non,0,non,non,non,0,non,non,non,non,non,non,oui,434,non,0,oui,127,67,sans objet,oui,non,oui
290000074,CH DOUARNENEZ,Centre hospitalier (CH),DOUARNENEZ,29,53,Etablissement public,85,16,0,101,0,43,20,4,0,24,0,8,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,1,non,0,oui,33,non,0,non,non,non,0,non,non,non,non,non,non,oui,1020,non,0,oui,0,0,sans objet,oui,non,oui
290000090,HOPITAL LOCAL DE CROZON,H�pital local,CROZON,29,53,Etablissement public,5,0,0,5,0,10,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
290000108,HOPITAL LOCAL DE LESNEVEN,H�pital local,LESNEVEN,29,53,Etablissement public,15,0,0,15,0,33,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
290000116,HOPITAL LOCAL DE LANMEUR,H�pital local,LANMEUR,29,53,Etablissement public,10,0,0,10,0,15,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
290000140,Clinique PASTEUR-LANROZE,Etablissement de soins pluridisciplinaires,BREST,29,53,Etablissement priv_ � but lucratif,45,151,26,222,0,0,14,30,0,44,0,0,oui,non,non,non,non,non,non,oui,19,non,-,non,-,867,4.7,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,5841,non,0,non,144,95,sans objet,non,non,oui
290000207,CLINIQUE ST MICHEL ET STE ANNE,Etablissement de soins pluridisciplinaires,QUIMPER,29,53,Etablissement priv_ � but lucratif,5,67,28,100,0,0,3,14,0,17,0,0,non,non,oui,non,non,non,non,oui,18,non,-,non,-,832,4.7,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1019,non,0,non,51,29,sans objet,non,non,non
290000215,POLYCLINIQUE QUIMPER SUD,Etablissement de soins pluridisciplinaires,QUIMPER,29,53,Etablissement priv_ � but lucratif,0,109,0,109,0,0,0,37,0,37,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
290000306,CH DE QUIMPERLE,Centre hospitalier (CH),QUIMPERLE,29,53,Etablissement public,98,0,0,98,68,69,5,0,0,5,30,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,50,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,oui,non,non
290000728,HIA CLERMONT-TONNERRE,H�pital militaire,BREST,29,53,Etablissement public,108,54,0,162,22,6,8,10,0,18,7,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,50,non,0,non,non,oui,10,non,non,non,non,non,non,oui,592,non,0,oui,0,0,sans objet,non,oui,oui
290000751,CENTRE HOSPITALIER LE JEUNE,H�pital local,ST RENAN,29,53,Etablissement public,32,0,0,32,0,31,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
290000785,HOTEL DIEU DE PONT-L'ABBE,Etablissement de soins pluridisciplinaires,PONT L ABBE,29,53,Etablissement priv_ � but non lucratif,65,64,0,129,20,28,2,7,0,9,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,38,non,0,non,non,non,0,non,non,non,non,non,non,oui,609,non,0,oui,0,0,sans objet,non,non,non
290004142,CLINIQUE DU GRAND LARGE,Etablissement de soins pluridisciplinaires,BREST,29,53,Etablissement priv_ � but lucratif,7,66,0,73,0,0,0,12,0,12,0,0,non,non,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
290019777,POLYCLINIQUE DE KERAUDREN,Etablissement de soins pluridisciplinaires,BREST,29,53,Etablissement priv_ � but lucratif,21,108,45,174,0,0,0,22,0,22,0,0,oui,oui,non,non,non,non,non,non,-,oui,17.3,non,-,1977,4.6,non,0,oui,74,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,189,96,sans objet,non,non,non
290020700,CH INTERCOMMUNAL CORNOUAILLE,Centre hospitalier (CH),QUIMPER,29,53,Etablissement public,423,112,39,574,0,134,26,14,2,42,0,6,oui,oui,non,non,oui,oui,non,non,-,oui,17.9,non,-,2185,4.5,oui,19,oui,127,non,0,non,non,oui,12,oui,oui,non,non,non,oui,oui,8123,oui,9785,oui,642,224,4,oui,oui,oui
290021542,CH DES PAYS DE MORLAIX,Centre hospitalier (CH),MORLAIX,29,53,Etablissement public,221,67,24,312,272,129,12,8,0,20,175,6,oui,oui,non,non,oui,non,non,non,-,oui,15.9,non,-,776,4.6,non,0,oui,79,non,0,non,non,oui,6,oui,non,non,non,non,non,oui,2487,non,0,oui,182,52,15,oui,oui,oui
290023431,CTRE MEDICO-CHIR. BAIE MORLAIX,Etablissement de soins chirurgicaux,MORLAIX,29,53,Etablissement priv_ � but lucratif,4,67,0,71,0,0,4,6,0,10,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1070,non,0,non,0,0,sans objet,non,oui,oui
2A0000014,CH D'AJACCIO,Centre hospitalier (CH),AJACCIO,2A,94,Etablissement public,141,72,39,252,0,46,4,2,0,6,0,0,oui,oui,non,non,non,non,non,non,-,oui,28.7,non,-,1021,4.6,non,0,oui,87,non,0,non,oui,oui,11,oui,non,non,non,non,non,non,0,oui,4717,oui,295,203,sans objet,oui,oui,oui
2A0000097,POLYCLINIQUE DU GOLFE,Etablissement de soins pluridisciplinaires,AJACCIO,2A,94,Etablissement priv_ � but lucratif,41,49,0,90,0,14,0,22,0,22,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,oui,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
2A0000139,CLINISUD,Etablissement de soins pluridisciplinaires,AJACCIO,2A,94,Etablissement priv_ � but lucratif,8,35,0,43,0,14,0,10,0,10,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,1,0,sans objet,non,non,non
2A0000154,CLINIQUE DU SUD DE LA CORSE,Etablissement de soins pluridisciplinaires,PORTO VECCHIO,2A,94,Etablissement priv_ � but lucratif,24,36,8,68,0,0,0,4,0,4,0,0,oui,non,non,non,non,non,non,oui,27.5,non,-,non,-,265,4.1,non,0,oui,41,non,0,non,non,non,0,non,oui,non,non,non,non,non,0,oui,4196,non,0,0,sans objet,non,non,non
2A0000170,HOPITAL LOCAL DE BONIFACIO,H�pital local,BONIFACIO,2A,94,Etablissement public,8,0,0,8,0,18,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
2A0000386,CTRE HOSP SPEC DE CASTELLUCCIO,Centre hospitalier sp_cialis_ dans la lutte contre les maladies mentales,AJACCIO,2A,94,Etablissement public,22,0,0,22,188,20,10,0,0,10,41,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,oui,oui,3223,non,0,oui,0,0,sans objet,non,non,oui
2A0002606,HOPITAL LOCAL DE SARTENE,H�pital local,SARTENE,2A,94,Etablissement public,5,0,0,5,0,5,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
2B0000020,CH DE BASTIA,Centre hospitalier (CH),BASTIA,2B,94,Etablissement public,192,72,36,300,38,28,5,0,0,5,25,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,5,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,oui,non,oui
2B0000079,CLINIQUE DR FILIPPI,Etablissement de soins chirurgicaux,BASTIA,2B,94,Etablissement priv_ � but lucratif,0,23,0,23,0,0,0,4,0,4,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
2B0000145,POLYCLINIQUE -LA RESIDENCE- MAYMARD,Etablissement de soins pluridisciplinaires,BASTIA,2B,94,Etablissement priv_ � but lucratif,18,63,16,97,0,0,10,12,0,22,0,0,non,non,non,non,non,non,non,oui,23.4,non,-,non,-,629,5.1,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,5305,non,0,non,220,168,24,non,non,oui
2B0000160,CLINIQUE SAINT ANTOINE,Etablissement de soins pluridisciplinaires,BASTIA,2B,94,Etablissement priv_ � but lucratif,17,45,0,62,0,0,0,4,0,4,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
2B0000392,POLYCLINIQUE DE FURIANI,Etablissement de soins pluridisciplinaires,FURIANI,2B,94,Etablissement priv_ � but lucratif,22,36,0,58,0,0,0,4,0,4,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
2B0004246,CH INTERCOMMUNAL DE CORT�-TATTONE,Centre hospitalier (CH),CORTE,2B,94,Etablissement public,25,0,0,25,0,20,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,19,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
300002508,CENTRE CHIR. AMBU. DES HAUTS D'AVIGNON,Etablissement de soins chirurgicaux,LES ANGLES,30,91,Etablissement priv_ � but lucratif,0,0,0,0,0,0,0,15,0,15,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
300780038,CHU NIMES,Centre hospitalier universitaire (CHU),NIMES,30,91,Etablissement public,462,227,60,749,91,327,71,15,15,101,48,36,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,"26,6",2088,4.2,non,0,oui,155,non,0,non,non,oui,26,oui,oui,non,non,oui,oui,oui,7618,oui,9397,oui,556,220,2,non,oui,oui
300780046,CH ALES-CEVENNES,Centre hospitalier (CH),ALES,30,91,Etablissement public,184,49,22,255,66,22,6,5,1,12,26,7,oui,oui,non,non,non,non,non,non,-,oui,23,non,-,1003,4.1,non,0,oui,88,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,3306,non,0,oui,413,235,5,oui,oui,oui
300780053,CH BAGNOLS SUR CEZE,Centre hospitalier (CH),BAGNOLS SUR CEZE,30,91,Etablissement public,113,58,30,201,0,2,5,7,2,14,0,1,oui,oui,non,non,non,non,non,non,-,oui,16.3,non,-,1020,4.4,non,0,oui,61,non,0,non,non,non,0,oui,non,non,non,non,non,oui,850,non,0,oui,210,71,sans objet,oui,non,oui
300780079,HOPITAL de PONT SAINT-ESPRIT,H�pital local,PONT ST ESPRIT,30,91,Etablissement public,5,0,0,5,0,30,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
300780087,HOPITAL LOCAL UZES,H�pital local,UZES,30,91,Etablissement public,10,0,0,10,0,29,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
300780095,CENTRE HOSPITALIER DU VIGAN,H�pital local,LE VIGAN,30,91,Etablissement public,21,0,0,21,0,14,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,oui,non,oui
300780137,CLINIQUE BONNEFON MSP ALES,Etablissement de soins pluridisciplinaires,ALES,30,91,Etablissement priv_ � but non lucratif,69,101,22,192,0,0,9,32,0,41,0,0,oui,oui,non,non,non,oui,non,oui,23.9,non,-,non,-,523,4.1,non,0,oui,23,non,0,non,non,non,0,non,non,non,non,non,non,oui,757,non,0,non,159,79,sans objet,non,non,oui
300780152,HOPITAL PRIVE LES FRANCISCAINES,Etablissement de soins pluridisciplinaires,NIMES,30,91,Etablissement priv_ � but lucratif,84,124,0,208,0,0,4,25,0,29,0,0,oui,oui,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,7,non,0,non,non,oui,8,oui,non,non,non,oui,non,non,0,non,0,non,0,0,sans objet,non,oui,oui
300780228,POLYCLINIQUE LA GARAUD,Etablissement de soins chirurgicaux,BAGNOLS SUR CEZE,30,91,Etablissement priv_ � but lucratif,0,50,0,50,0,0,0,7,0,7,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,42,38,sans objet,non,non,non
300780285,SARL POLYCLINIQUE KENVAL,Etablissement de r_adaptation fonctionnelle,NIMES,30,91,Etablissement priv_ � but lucratif,20,0,0,20,0,80,8,0,0,8,0,22,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,6344,non,0,oui,0,0,sans objet,non,non,oui
300781010,CH PONTEILS,Centre hospitalier (CH),PONTEILS ET BRESIS,30,91,Etablissement public,11,0,0,11,0,34,1,0,0,1,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
300781465,POLYCLINIQUE KENNEDY,Etablissement de soins pluridisciplinaires,NIMES,30,91,Etablissement priv_ � but lucratif,0,88,25,113,0,0,0,9,0,9,0,0,non,non,non,non,non,non,non,oui,16.3,non,-,non,-,1009,4.1,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,192,119,sans objet,non,non,non
300788502,POLYCLINIQUE GRAND-SUD,Etablissement de soins pluridisciplinaires,NIMES,30,91,Etablissement priv_ � but lucratif,2,146,35,183,0,0,0,18,0,18,0,0,oui,oui,non,non,non,non,non,oui,22,non,-,non,-,1848,4.3,non,0,oui,50,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,467,379,sans objet,non,non,non
310780085,CLINIQUE SAINT NICOLAS,Etablissement de soins chirurgicaux,TOULOUSE,31,73,Etablissement priv_ � but lucratif,0,35,0,35,0,0,0,4,0,4,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
310780101,CLINIQUE SAINT JEAN LANGUEDOC,Etablissement de soins pluridisciplinaires,TOULOUSE,31,73,Etablissement priv_ � but lucratif,23,126,55,204,0,0,7,20,0,27,0,0,non,non,non,non,non,non,non,oui,20.8,non,-,non,-,766,4.1,non,0,oui,39,non,0,non,non,oui,8,non,non,non,non,non,non,oui,2095,non,0,non,325,220,sans objet,non,non,non
310780135,CLINIQUE SARRUS-TEINTURIERS,Etablissement de soins pluridisciplinaires,TOULOUSE,31,73,Etablissement priv_ � but lucratif,15,74,47,136,0,0,0,7,4,11,0,0,oui,oui,non,non,non,oui,non,non,-,oui,17,non,-,3616,3.7,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,638,416,4,non,non,non
310780150,SAS CLINIQUE MEDIPOLE GARONNE,Etablissement de soins chirurgicaux,TOULOUSE,31,73,Etablissement priv_ � but lucratif,9,82,0,91,0,31,0,45,0,45,0,10,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,oui,non
310780259,CLINIQUE PASTEUR,Etablissement de soins pluridisciplinaires,TOULOUSE,31,73,Etablissement priv_ � but lucratif,209,119,0,328,0,0,30,12,0,42,0,0,oui,oui,oui,oui,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,32,oui,non,non,oui,non,oui,oui,9061,non,0,non,0,0,sans objet,non,non,oui
310780283,CLINIQUE DE L'UNION,Etablissement de soins pluridisciplinaires,L UNION,31,73,Etablissement priv_ � but lucratif,74,228,35,337,0,0,11,44,0,55,0,0,oui,oui,non,non,oui,oui,non,oui,17.1,non,-,non,-,1063,4,non,0,oui,74,non,0,non,non,oui,8,non,non,non,non,oui,non,oui,3612,non,0,non,0,0,sans objet,non,oui,oui
310780309,POLYCLINIQUE DU PARC,Etablissement de soins pluridisciplinaires,TOULOUSE,31,73,Etablissement priv_ � but lucratif,39,89,0,128,0,0,8,35,0,43,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,3473,non,0,non,173,99,sans objet,non,oui,oui
310780366,CLINIQUE MEDICALE MONIE,Etablissement de soins m_dicaux,VILLEFRANCHE DE LAURAGAIS,31,73,Etablissement priv_ � but lucratif,50,0,0,50,0,97,0,2,0,2,0,5,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
310780374,MAIS REPOS CONVALES CH�TEAU DE VERNHES,Maison de r_gime,BONDIGOUX,31,73,Etablissement priv_ � but lucratif,15,0,0,15,0,130,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
310780382,CLINIQUE AMBROISE PARE,Etablissement de soins pluridisciplinaires,TOULOUSE,31,73,Etablissement priv_ � but lucratif,21,108,78,207,0,0,0,15,0,15,0,0,oui,oui,non,non,non,non,non,non,-,oui,18.7,non,-,3752,3.9,non,0,oui,22,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,656,330,sans objet,non,non,non
310780671,CH COMMINGES PYRENEES,Centre hospitalier (CH),ST GAUDENS,31,73,Etablissement public,101,50,14,165,0,35,6,15,1,22,0,0,oui,non,non,non,non,non,non,oui,13.9,non,-,non,-,577,4.8,non,0,oui,49,non,0,non,non,oui,6,non,non,non,non,non,non,oui,952,non,0,oui,214,127,28,oui,oui,oui
310780713,HOPITAL LOCAL DE REVEL,H�pital local,REVEL,31,73,Etablissement public,10,0,0,10,0,41,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
310781000,CLINIQUE DES CEDRES,Etablissement de soins pluridisciplinaires,CORNEBARRIEU,31,73,Etablissement priv_ � but lucratif,129,180,0,309,125,0,6,23,0,29,5,0,oui,oui,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,42,non,0,non,non,oui,17,oui,non,non,non,non,non,oui,3357,non,0,non,10,0,sans objet,non,non,oui
310781067,HOPITAL JOSEPH DUCUING,Etablissement de soins pluridisciplinaires,TOULOUSE,31,73,Etablissement priv_ � but non lucratif,51,34,39,124,0,0,5,9,4,18,0,0,non,non,non,non,non,non,non,oui,15.6,non,-,non,-,2136,4.5,non,0,oui,37,non,0,non,non,non,0,non,non,non,non,non,non,oui,447,non,0,non,1203,515,16,oui,oui,oui
310781406,CHU DE TOULOUSE,Centre hospitalier universitaire (CHU),TOULOUSE,31,73,Etablissement public,1050,749,124,1923,92,185,206,34,15,255,77,4,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,"21,4",4472,4.4,oui,101,oui,241,oui,20,non,oui,oui,89,oui,oui,oui,oui,oui,oui,oui,11029,oui,19509,oui,728,242,sans objet,oui,oui,oui
310781505,CLINIQUE D'OCCITANIE,Etablissement de soins pluridisciplinaires,MURET,31,73,Etablissement priv_ � but lucratif,53,81,20,154,0,0,4,12,0,16,0,0,oui,oui,non,non,non,non,non,oui,24.5,non,-,non,-,567,4.4,non,0,oui,65,non,0,non,non,oui,8,non,non,non,non,non,non,oui,3218,non,0,non,227,109,1,non,non,non
310781695,POLYCLINIQUE MEDICALE DE LA LEZE,Etablissement de soins m_dicaux,LAGARDELLE SUR LEZE,31,73,Etablissement priv_ � but lucratif,41,0,0,41,0,47,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
310782016,CLINIQUE NEPHRO SAINT EXUPERY,Centre de dialyse,TOULOUSE,31,73,Etablissement priv_ � but lucratif,28,0,0,28,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
310782347,CLCC - INSTITUT CLAUDIUS REGAUD,Centre de lutte contre le cancer,TOULOUSE,31,73,Etablissement priv_ � but non lucratif,68,42,0,110,0,0,33,5,0,38,0,0,oui,oui,oui,oui,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,oui,oui,10838,non,0,non,0,0,sans objet,non,non,oui
310786256,HOPITAL LOCAL DE MURET,H�pital local,MURET,31,73,Etablissement public,7,0,0,7,0,13,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
